run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,endpoint_year,xi,phi_y_nominal,translation_factor,g_ai_level,mfc_gross,mfc_tilde_gross,fs_gross,fs_eff,cost_gross_gdp,cost_net_gdp,v_gross,v_net,crosses_v1,crosses_v1_10,crosses_buffer,debt_guardrail_pass,existence_condition_pass,historical_tax_class,historical_tax_borderline,historical_total_revenue_class,historical_total_revenue_borderline,cell_result_class,endpoint_cost_rule,country_policy_result_class
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r4,2034,0.0,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,-0.0011659056664389906,0.015180047337550994,0.015180047337550994,-0.07680514036045732,-0.07680514036045732,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r4,2034,0.05,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,-0.0011659056664389906,0.015180047337550994,0.015180047337550994,-0.07680514036045732,-0.07680514036045732,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r4,2034,0.1,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,-0.0011659056664389906,0.015180047337550994,0.015180047337550994,-0.07680514036045732,-0.07680514036045732,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r4,2034,0.25,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,-0.0011659056664389906,0.015180047337550994,0.015180047337550994,-0.07680514036045732,-0.07680514036045732,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r4,2034,0.5,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,-0.0011659056664389906,0.015180047337550994,0.015180047337550994,-0.07680514036045732,-0.07680514036045732,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,MUT,MUT,,high,r4,2034,0.0,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0012528956276824624,0.03953137327487238,0.03953137327487238,0.03169370360525395,0.03169370360525395,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,MUT,MUT,,high,r4,2034,0.05,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0012528956276824624,0.03953137327487238,0.03953137327487238,0.03169370360525395,0.03169370360525395,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,MUT,MUT,,high,r4,2034,0.1,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0012528956276824624,0.03953137327487238,0.03953137327487238,0.03169370360525395,0.03169370360525395,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,MUT,MUT,,high,r4,2034,0.25,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0012528956276824624,0.03953137327487238,0.03953137327487238,0.03169370360525395,0.03169370360525395,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,MUT,MUT,,high,r4,2034,0.5,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0012528956276824624,0.03953137327487238,0.03953137327487238,0.03169370360525395,0.03169370360525395,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PBI,PBI,,high,r4,2034,0.0,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.001537460485814398,0.059054202184307944,0.059054202184307944,0.026034734683502956,0.026034734683502956,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PBI,PBI,,high,r4,2034,0.05,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.001537460485814398,0.059054202184307944,0.059054202184307944,0.026034734683502956,0.026034734683502956,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PBI,PBI,,high,r4,2034,0.1,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.001537460485814398,0.059054202184307944,0.059054202184307944,0.026034734683502956,0.026034734683502956,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PBI,PBI,,high,r4,2034,0.25,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.001537460485814398,0.059054202184307944,0.059054202184307944,0.026034734683502956,0.026034734683502956,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PBI,PBI,,high,r4,2034,0.5,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.001537460485814398,0.059054202184307944,0.059054202184307944,0.026034734683502956,0.026034734683502956,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,UBI,UBI,,high,r4,2034,0.0,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0016797429148803656,0.15812549309948953,0.15812549309948953,0.010622846967651848,0.010622846967651848,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,stress_benchmark_only
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,UBI,UBI,,high,r4,2034,0.05,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0016797429148803656,0.15812549309948953,0.15812549309948953,0.010622846967651848,0.010622846967651848,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,stress_benchmark_only
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,UBI,UBI,,high,r4,2034,0.1,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0016797429148803656,0.15812549309948953,0.15812549309948953,0.010622846967651848,0.010622846967651848,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,stress_benchmark_only
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,UBI,UBI,,high,r4,2034,0.25,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0016797429148803656,0.15812549309948953,0.15812549309948953,0.010622846967651848,0.010622846967651848,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,stress_benchmark_only
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,UBI,UBI,,high,r4,2034,0.5,0.003062241241335917,0.6516253397035037,0.02013447572497351,0.11875924125724166,0.11875924125724166,0.0023911550602102047,0.0016797429148803656,0.15812549309948953,0.15812549309948953,0.010622846967651848,0.010622846967651848,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,stress_benchmark_only
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,0.0,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.007738318563060239,0.015996125225684416,0.015996125225684416,0.48376206449266185,0.48376206449266185,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,0.05,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.007738318563060239,0.015996125225684416,0.015996125225684416,0.48376206449266185,0.48376206449266185,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,0.1,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.007738318563060239,0.015996125225684416,0.015996125225684416,0.48376206449266185,0.48376206449266185,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,0.25,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.007738318563060239,0.015996125225684416,0.015996125225684416,0.48376206449266185,0.48376206449266185,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,0.5,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.007738318563060239,0.015996125225684416,0.015996125225684416,0.48376206449266185,0.48376206449266185,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,Endpoint cost scales by WPP eligible-share ratio.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,0.0,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.0058366469852026565,0.010120031558367331,0.010120031558367331,0.5767419747201149,0.5767419747201149,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,0.05,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.0058366469852026565,0.010120031558367331,0.010120031558367331,0.5767419747201149,0.5767419747201149,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,0.1,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.0058366469852026565,0.010120031558367331,0.010120031558367331,0.5767419747201149,0.5767419747201149,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,0.25,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.0058366469852026565,0.010120031558367331,0.010120031558367331,0.5767419747201149,0.5767419747201149,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,0.5,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.0058366469852026565,0.010120031558367331,0.010120031558367331,0.5767419747201149,0.5767419747201149,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r0,2034,0.0,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.0058366469852026565,0.015180047337550994,0.015180047337550994,0.38449464981341,0.38449464981341,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r0,2034,0.05,0.014999999999999902,0.6516253397035037,0.1021570327618031,0.09293249280241023,0.09293249280241023,0.009493707711851852,0.0058366469852026565,0.015180047337550994,0.015180047337550994,0.38449464981341,0.38449464981341,False,False,False,False,True,fiscally_ordinary,False,fiscally_ordinary,False,not_feasible,GMI fixed aggregate endpoint c_2034=c_2024.,not_feasible
