country_id,policy_variant_id,scenario_id,regime_id,requirement_basis,g_ai_required,mfc_required_gross,q_prod_required,historical_total_revenue_class,flags
MEX,PBI,high,r3,baseline,0.6899539176780318,3.269641478445854,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,high,r3,debt_consistent,1.033218122459122,4.896345600650334,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r3,baseline,1.8305712767283904,8.674944256836275,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r3,debt_consistent,2.173835481509481,10.301648379040754,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r4,baseline,0.1625399985103678,0.9587101825105936,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r4,debt_consistent,0.4383318805862671,2.5854143047150746,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r4,baseline,0.1236880202782328,0.7295494375666235,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r4,debt_consistent,0.3994799023541321,2.3562535597711043,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r4,baseline,0.1705560980646647,1.0059915676290567,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r4,debt_consistent,0.446347980140564,2.6326956898335374,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r4,baseline,0.3757414544122172,2.216236997894122,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r4,debt_consistent,0.6515333364881164,3.842941120098603,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,high,r4,baseline,0.5541742796636586,3.268687890169593,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,high,r4,debt_consistent,0.8299661617395578,4.8953920123740735,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r4,baseline,1.47061780376707,8.674149599939389,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r4,debt_consistent,1.746409685842969,10.30085372214387,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,stress,r0,baseline,0.2082277824849501,0.1894253031229381,,fiscally_ordinary,frontier_exceeds_one
MEX,PEN,stress,r0,debt_consistent,0.5606646285499575,0.510037930318262,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,stress,r0,baseline,0.1591380473597895,0.1447682557042999,0.1824029412178695,fiscally_ordinary,
MEX,GMI:GMI_ideal_aggregate,stress,r0,debt_consistent,0.5115748934247969,0.4653808828996237,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,stress,r0,baseline,0.2190311718123564,0.199253171785214,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,stress,r0,debt_consistent,0.5714680178773638,0.5198657989805379,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r0,baseline,0.4805076102911686,0.4371189024157322,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r0,debt_consistent,0.8329444563561761,0.757731529611056,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r0,baseline,0.7084423864225349,0.6444717039760317,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r0,debt_consistent,1.0608792324875422,0.9650843311713556,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r0,baseline,1.8795304988336463,1.7098133122370591,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r0,debt_consistent,2.2319673448986537,2.030425939432383,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,stress,r1,baseline,0.2046279484060528,0.1891903706924322,,fiscally_ordinary,frontier_exceeds_one
MEX,PEN,stress,r1,debt_consistent,0.551401961776481,0.5098029978877561,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,stress,r1,baseline,0.1560516923953153,0.144278813140746,0.1790858729163492,fiscally_ordinary,
MEX,GMI:GMI_ideal_aggregate,stress,r1,debt_consistent,0.5028257057657435,0.4648914403360698,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,stress,r1,baseline,0.2149824749499866,0.19876372922166,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,stress,r1,debt_consistent,0.5617564883204149,0.519376356416984,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r1,baseline,0.4726175794398815,0.4369622807953949,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r1,debt_consistent,0.8193915928103096,0.7575749079907187,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r1,baseline,0.6969323292573281,0.6443542377607788,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r1,debt_consistent,1.0437063426277562,0.9649668649561028,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r1,baseline,1.849224980290676,1.7097154237243484,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r1,debt_consistent,2.195998993661104,2.0303280509196724,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,stress,r2,baseline,0.1960061068078001,0.1891903706924322,,fiscally_ordinary,frontier_exceeds_one
MEX,PEN,stress,r2,debt_consistent,0.5281690631991626,0.5098029978877561,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,stress,r2,baseline,0.1494765740722707,0.144278813140746,0.1719925876749402,fiscally_ordinary,
MEX,GMI:GMI_ideal_aggregate,stress,r2,debt_consistent,0.4816395304636331,0.4648914403360698,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,stress,r2,baseline,0.2059243533206722,0.19876372922166,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,stress,r2,debt_consistent,0.5380873097120348,0.519376356416984,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r2,baseline,0.4527042003622867,0.4369622807953949,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r2,debt_consistent,0.784867156753649,0.7575749079907187,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r2,baseline,0.6675676203093875,0.6443542377607788,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r2,debt_consistent,0.99973057670075,0.9649668649561028,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r2,baseline,1.771309304627642,1.7097154237243484,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r2,debt_consistent,2.103472261019004,2.0303280509196724,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,stress,r3,baseline,0.2116114406031111,0.1893313301507357,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,stress,r3,debt_consistent,0.5699530835965648,0.5099439573460596,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,stress,r3,baseline,0.1615854621654182,0.1445724786788783,,fiscally_ordinary,frontier_exceeds_one
MEX,GMI:GMI_ideal_aggregate,stress,r3,debt_consistent,0.519927105158872,0.4651851058742022,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,stress,r3,baseline,0.2224820479224746,0.1990573947597924,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,stress,r3,debt_consistent,0.5808236909159284,0.5196700219551164,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r3,baseline,0.4884881092354211,0.4370562537675973,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r3,debt_consistent,0.8468297522288749,0.7576688809629212,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r3,baseline,0.720259255136106,0.6444247174899306,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r3,debt_consistent,1.0786008981295598,0.9650373446852544,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r3,baseline,1.9109767630382744,1.7097741568319749,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r3,debt_consistent,2.269318406031728,2.0303867840272987,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,stress,r4,baseline,0.168504585446331,0.1889554382619263,,fiscally_ordinary,frontier_exceeds_one
MEX,PEN,stress,r4,debt_consistent,0.4544169589209655,0.5095680654572502,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,stress,r4,baseline,0.1282268904434103,0.1437893705771921,0.1488158647399367,fiscally_ordinary,
MEX,GMI:GMI_ideal_aggregate,stress,r4,debt_consistent,0.4141392639180449,0.4644019977725159,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,stress,r4,baseline,0.1768148447343374,0.1982742866581061,,fiscally_ordinary,frontier_exceeds_one
MEX,GMI:GMI_loaded_aggregate,stress,r4,debt_consistent,0.4627272182089719,0.51888691385343,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r4,baseline,0.3895297070935655,0.4368056591750577,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,stress,r4,debt_consistent,0.6754420805682,0.7574182863703816,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r4,baseline,0.5745103243235695,0.6442367715455259,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,stress,r4,debt_consistent,0.8604226977982039,0.9648493987408496,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r4,baseline,1.5245837679637808,1.7096175352116376,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,stress,r4,debt_consistent,1.8104961414384155,2.030230162406961,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
