run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,requirement_basis,xi,scenario_id,regime_id,endpoint_year,required_revenue_gdp,g_ai_required,mfc_required_gross,t_required_H,tau_ai_required,q_prod_required,q_use_required,aipi_required,exposure_required,existence_condition_pass,impossibility_reason,floor_driven_flag,epsilon_used
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.0,high,r2,2034,0.06145056693925889,0.5552848403537816,20.124499154847168,11.879001708503582,333.5639034787785,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.05,high,r2,2034,0.05701333502529658,0.5151887478735813,18.671346249184616,11.161814258780147,309.3446883844026,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.05,high,r2,2034,0.064120306444334,0.5794093675746153,20.998814447440857,12.30253234409482,348.13582502200666,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.1,high,r2,2034,0.059683074530371694,0.539313275094415,19.5456615417783,11.595339619124346,323.9166099276307,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.1,high,r2,2034,0.06679004594940913,0.6035338947954492,21.87312974003455,12.7202802343427,362.70774656523486,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.25,high,r2,2034,0.06769229304559703,0.6116868567569161,22.16860741955937,12.860181243278456,367.6323745573152,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.25,high,r2,2034,0.07479926446463445,0.6759074764579502,24.49607561781561,13.940434738931073,406.42351119491923,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.5,high,r2,2034,0.0810409905709726,0.7323094928610849,26.540183882527813,14.858869625250277,440.49198227345596,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.5,high,r2,2034,0.08814796199001002,0.796530112562119,28.867652080784058,15.872410143690027,479.28311891106,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.0,high,r2,2034,0.0805433201502137,0.7278124010700026,26.377201367299687,14.786635227913024,437.7756070196538,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.0,high,r2,2034,0.08765029156925114,0.7920330207710368,28.704669565555935,15.802506829650989,476.566743657258,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.05,high,r2,2034,0.08452804588678843,0.763819518737031,27.68216263474024,15.360315959007039,459.5249614769964,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.05,high,r2,2034,0.09163501730582585,0.828040138438065,30.009630832996486,16.357834536650714,498.3160981146005,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.1,high,r2,2034,0.08851277162336316,0.7998266364040594,28.987123902180794,15.923551729055953,481.274315934339,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.1,high,r2,2034,0.09561974304240059,0.8640472561050936,31.314592100437043,16.90340356362218,520.0654525719431,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.25,high,r2,2034,0.10046694883308732,0.9078479894051446,32.90200770450245,17.55441521836908,546.5223793063666,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.25,high,r2,2034,0.10757392025212476,0.9720686091061788,35.2294759027587,18.485014271550472,585.3135159439707,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.5,high,r2,2034,0.12039057751596095,1.0878835777402867,39.426814041705214,20.09636831374024,655.2691515930793,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.5,high,r2,2034,0.12749754893499837,1.1521041974413206,41.75428223996146,20.955518517462888,694.0602882306835,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.0,high,r2,2034,0.21456522690847207,1.938872555677364,70.26815117665721,29.94442054111231,1169.2914371756126,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.0,high,r2,2034,0.2216721983275095,2.0030931753783983,72.59561937491345,30.578503634503015,1208.0825738132164,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.05,high,r2,2034,0.22524418492877255,2.0353706645606993,73.76541234703197,30.89260064941746,1227.5791233485252,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.05,high,r2,2034,0.23235115634780998,2.0995912842617335,76.09288054528822,31.508701375594363,1266.3702599861294,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.1,high,r2,2034,0.235923142949073,2.1318687734440345,77.26267351740672,31.814029339937605,1285.8668095214377,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.1,high,r2,2034,0.24303011436811042,2.1960893931450687,79.59014171566297,32.41319146511303,1324.6579461590418,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.25,high,r2,2034,0.26796001700997435,2.421363100094039,87.754457028531,34.432611299707204,1460.7298680401755,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.25,high,r2,2034,0.2750669884290118,2.4855837197950734,90.08192522678725,34.98637188779663,1499.5210046777797,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.5,high,r2,2034,0.3213548071114766,2.903853644510715,105.24076288040479,38.38339000209392,1752.1682989047388,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.5,high,r2,2034,0.32846177853051406,2.9680742642117486,107.56823107866103,38.875660811657106,1790.9594355423428,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.0,high,r3,2034,0.006593933931990544,0.06624826767368161,2.1594531092386724,1.6929023881484757,34.38199047302052,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.0,high,r3,2034,0.01370090535102797,0.1376509462224286,4.486921307494917,3.414637258783726,73.17312711062462,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.05,high,r3,2034,0.006872626195092535,0.06904824714496383,2.2507222787941337,1.7623467576345084,35.903143298944876,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.05,high,r3,2034,0.013979597614129962,0.14045092569371084,4.578190477050379,3.4801511746355898,74.69427993654898,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.1,high,r3,2034,0.007151318458194525,0.07184822661624604,2.341991448349595,1.8316276239999283,37.42429612486923,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.1,high,r3,2034,0.01425828987723195,0.14325090516499303,4.66945964660584,3.545520488182069,76.21543276247333,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.25,high,r3,2034,0.007987395247500497,0.0802481650300927,2.6157989570159796,2.038497279570355,41.98775460264231,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.25,high,r3,2034,0.015094366666537923,0.1516508435788397,4.943267155272225,3.7407675127213995,80.77889124024641,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.5,high,r3,2034,0.009380856563010447,0.09424806238650377,3.072144804793286,2.380084442036376,49.59351873226409,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.5,high,r3,2034,0.016487827982047874,0.16565074093525078,5.399613003049531,4.063348983519514,88.38465536986817,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.0,high,r3,2034,0.045445181376125465,0.45658093807678257,14.882881635570847,10.082160855858922,246.43913257855678,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.0,high,r3,2034,0.05255215279516289,0.5279836166255296,17.21034983382709,11.392509416215049,285.2302692161609,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.05,high,r3,2034,0.047535587408599284,0.4775829347322448,15.567470509671708,10.473474822350035,257.84894714690444,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.05,high,r3,2034,0.05464255882763671,0.5489856132809918,17.894938707927952,11.767439133795445,296.64008378450853,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.1,high,r3,2034,0.049625993441073095,0.49858493138770693,16.252059383772565,10.859814594158285,269.2587617152521,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.1,high,r3,2034,0.05673296486011052,0.5699876099364539,18.57952758202881,12.137821299453012,308.0498983528562,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.25,high,r3,2034,0.05589721153849453,0.5615909213540934,18.30582600607514,11.990279080414384,303.488205420295,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.25,high,r3,2034,0.06300418295753196,0.6329935999028404,20.633294204331385,13.222809814931466,342.2793420578991,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.5,high,r3,2034,0.0663492417008636,0.6666009046314044,21.728770376579433,13.786222163625439,360.5372782620332,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.5,high,r3,2034,0.07345621311990103,0.7380035831801514,24.056238574835678,14.950089032326995,399.3284148996373,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.0,high,r3,2034,0.054351095520221465,0.5460573250382139,17.799487138058062,11.715438543323064,295.04922428667703,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.0,high,r3,2034,0.06145806693925889,0.617460003586961,20.126955336314307,12.958861059649173,333.84036092428113,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.05,high,r3,2034,0.05702083502529658,0.5728797984168374,18.673802430651754,12.188476914705248,309.62114582990523,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.05,high,r3,2034,0.06412780644433401,0.6442824769655845,21.001270628908,13.413217660165637,348.4122824675093,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.1,high,r3,2034,0.059690574530371694,0.5997022717954609,19.54811772324544,12.654310120058549,324.1930673731333,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.1,high,r3,2034,0.06679754594940912,0.6711049503442079,21.875585921501685,13.860952013826576,362.9842040107374,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.25,high,r3,2034,0.06769979304559703,0.6801696919313314,22.171063601026507,14.01080371111934,367.9088320028178,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.25,high,r3,2034,0.07480676446463447,0.7515723704800784,24.498531799282755,15.166381734930502,406.6999686404219,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.5,high,r3,2034,0.0810484905709726,0.8142820588244487,26.542640063994956,16.146819496461248,440.7684397189586,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.5,high,r3,2034,0.08815546199001004,0.8856847373731958,28.870108262251204,17.22670301829239,479.55957635656273,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.0,high,r3,2034,0.08055082015021371,0.8092820385652594,26.37965754876683,16.06977457838805,438.0520644651565,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.0,high,r3,2034,0.08765779156925113,0.8806847171140063,28.70712574702307,17.152292264125393,476.84320110276053,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.05,high,r3,2034,0.08453554588678844,0.849315981872168,27.684618816207383,16.68135604558672,459.80141892249907,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.05,high,r3,2034,0.09164251730582587,0.9207186604209151,30.012087014463628,17.7431553913738,498.59255556010316,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.1,high,r3,2034,0.08852027162336316,0.8893499251790766,28.989580083647937,17.281135965775835,481.55077337984164,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.1,high,r3,2034,0.09562724304240058,0.9607526037278236,31.317048281904178,18.323036754360718,520.3419100174457,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.25,high,r3,2034,0.10047444883308733,1.0094517550998023,32.90446388596959,19.014235263701277,546.7988367518692,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.25,high,r3,2034,0.10758142025212475,1.0808544336485493,35.23193208422583,20.00089257946233,585.5899733894732,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
