run_id,run_type,variant_id,variant_family,variant_label,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,headline_cell,v_baseline,v_variant,delta_v,abs_delta_v,baseline_cell_result_class,variant_cell_result_class,cambia_clase_celda,baseline_country_policy_result_class,variant_country_policy_result_class,cambia_clasificacion_pais_politica,baseline_reversed_flag,variant_note,parameter_set_id,baseline_parameter_set_id,dataset_version
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,PEN,PEN,,stress,r1,False,0.4949543127310418,0.4949543127310418,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,PEN,PEN,,stress,r2,False,0.5214873067941956,0.5214873067941956,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,PEN,PEN,,stress,r3,False,0.4745824374452791,0.4745824374452791,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,PEN,PEN,,stress,r4,False,0.6248551190503272,0.6248551190503272,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,high,r0,False,0.008028424378005,0.008028424378004904,-9.540979117872439e-17,9.540979117872439e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,high,r1,False,0.0082931134845534,0.008293113484553324,-7.632783294297951e-17,7.632783294297951e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,high,r2,False,0.0088550700028562,0.008855070002856078,-1.214306433183765e-16,1.214306433183765e-16,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,high,r3,False,0.0075492906876341,0.007549290687633959,-1.4137996329210978e-16,1.4137996329210978e-16,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,high,r4,False,0.0106228469676518,0.010622846967651657,-1.43982048506075e-16,1.43982048506075e-16,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,low,r0,False,-0.0019573017112317,-0.0019573017112317864,-8.630249292984615e-17,8.630249292984615e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,low,r1,False,-0.0018682678057642,-0.001868267805764279,-7.892991815694472e-17,7.892991815694472e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,low,r2,False,-0.0017539812691018,-0.0017539812691018464,-4.640385298237959e-17,4.640385298237959e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,low,r3,False,-0.0021309206531967,-0.0021309206531967867,-8.673617379884035e-17,8.673617379884035e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,low,r4,False,-0.0014643315033502,-0.0014643315033502056,-5.637851296924623e-18,5.637851296924623e-18,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,mid,r0,False,0.0130541684472778,0.013054168447277695,-1.0408340855860843e-16,1.0408340855860843e-16,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,mid,r1,False,0.0134234983985278,0.013423498398527722,-7.806255641895632e-17,7.806255641895632e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,mid,r2,False,0.0142114116580549,0.014211411658054783,-1.1796119636642288e-16,1.1796119636642288e-16,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,mid,r3,False,0.0121340758868125,0.01213407588681241,-9.020562075079397e-17,9.020562075079397e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,mid,r4,False,0.0162509357122626,0.016250935712262545,-5.551115123125783e-17,5.551115123125783e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,stress,r0,False,0.0554135541004064,0.05541355410040647,6.938893903907228e-17,6.938893903907228e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,stress,r1,False,0.0564572353003394,0.056457235300339456,5.551115123125783e-17,5.551115123125783e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,stress,r2,False,0.0591413382070068,0.059141338207006816,1.3877787807814457e-17,1.3877787807814457e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,stress,r3,False,0.0544495193910942,0.054449519391094284,8.326672684688674e-17,8.326672684688674e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,MEX,UBI,UBI,,stress,r4,False,0.0695095871023483,0.06950958710234836,6.938893903907228e-17,6.938893903907228e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r0,False,-0.0625178795043044,-0.06251787950430512,-7.216449660063518e-16,7.216449660063518e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r1,False,-0.0569570640126876,-0.05695706401268839,-7.840950111415168e-16,7.840950111415168e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r2,False,-0.0536095321339181,-0.05360953213391888,-7.771561172376096e-16,7.771561172376096e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,False,-0.0619222259189265,-0.061922225918927196,-6.938893903907228e-16,6.938893903907228e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,False,-0.0412896275273874,-0.04128962752738826,-8.604228440844963e-16,8.604228440844963e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r0,False,-0.1206016483482565,-0.12060164834825583,6.661338147750939e-16,6.661338147750939e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r1,False,-0.1182439855742599,-0.11824398557425922,6.800116025829084e-16,6.800116025829084e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r2,False,-0.1177423446937501,-0.11774234469374936,7.355227538141662e-16,7.355227538141662e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r3,False,-0.1202932778786983,-0.12029327787869766,6.38378239159465e-16,6.38378239159465e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r4,False,-0.1149469751141408,-0.11494697511413998,8.187894806610529e-16,8.187894806610529e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r0,False,-0.0525921743988333,-0.052592174398832695,6.036837696399289e-16,6.036837696399289e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r1,False,-0.0464766449646969,-0.046476644964696216,6.869504964868156e-16,6.869504964868156e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r2,False,-0.042648285425488,-0.042648285425487334,6.661338147750939e-16,6.661338147750939e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r3,False,-0.0534236826727717,-0.05342368267277105,6.522560269672795e-16,6.522560269672795e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r4,False,-0.0310475854881461,-0.031047585488145287,8.118505867571457e-16,8.118505867571457e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,False,0.1347914754936483,0.1347914754936489,5.828670879282072e-16,5.828670879282072e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r1,False,0.1512047152864849,0.15120471528648546,5.551115123125783e-16,5.551115123125783e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r2,False,0.1642411067301849,0.1642411067301856,6.938893903907228e-16,6.938893903907228e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r3,False,0.1421190880940073,0.14211908809400794,6.38378239159465e-16,6.38378239159465e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r4,False,0.2180661243599288,0.21806612435992945,6.38378239159465e-16,6.38378239159465e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r0,False,-0.0416785863362029,-0.04167858633620342,-5.204170427930421e-16,5.204170427930421e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r1,False,-0.0379713760084584,-0.03797137600845893,-5.273559366969494e-16,5.273559366969494e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r2,False,-0.0357396880892787,-0.03573968808927925,-5.48172618408671e-16,5.48172618408671e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R2_trajectory_lambda_015,R2_trajectory_sensitivity,explicit q trajectory lambda_q=0.15,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r3,False,-0.041281483945951,-0.041281483945951464,-4.649058915617843e-16,4.649058915617843e-16,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,explicit q trajectory lambda_q=0.15; explicit q path lambda=0.15; q_use_target equals q_prod_t0 in frozen convention. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
